session_id,timestamp,focus_score,symmetry_score,au1_inner_brow_raise,au2_outer_brow_raise,au4_frown,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au10_upper_lip_raise,au12_smile,au14_dimpler,au15_mouth_down,au20_lip_stretcher,au23_lip_compression,au25_mouth_open,au26_jaw_drop,head_yaw,head_pitch,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260120_171446,1768900505.0734756,0.3,0.977,0.219,0.266,0.186,0.489,0.582,0.5,0.0,0.0,0.769,0.0,0.0,0.845,0.0,0.0,0.352,-0.996,0.32,0.0,"{'tension_score': 0.58, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.186, 'lip_compression': 0.845, 'eye_closure': 0.0, 'expression_instability': 0.085, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900505.099219,0.3,0.98,0.236,0.275,0.192,0.486,0.558,0.5,0.0,0.0,0.748,0.0,0.0,0.862,0.0,0.0,0.354,-0.997,0.32,0.0,"{'tension_score': 0.586, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.192, 'lip_compression': 0.862, 'eye_closure': 0.0, 'expression_instability': 0.085, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900505.1314175,0.3,0.977,0.228,0.273,0.208,0.484,0.573,0.5,0.0,0.0,0.727,0.0,0.0,0.89,0.0,0.0,0.356,-0.996,0.32,0.0,"{'tension_score': 0.598, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.208, 'lip_compression': 0.89, 'eye_closure': 0.0, 'expression_instability': 0.085, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900505.1638527,0.3,0.977,0.224,0.267,0.203,0.495,0.576,0.5,0.0,0.0,0.81,0.0,0.0,0.925,0.0,0.0,0.365,-0.997,0.32,0.0,"{'tension_score': 0.605, 'tension_level': 'high', 'tension_sources': {'brow_furrow': 0.203, 'lip_compression': 0.925, 'eye_closure': 0.0, 'expression_instability': 0.085, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,high
20260120_171446,1768900505.2014458,0.3,0.978,0.227,0.277,0.209,0.481,0.624,0.498,0.0,0.0,0.911,0.0,0.0,0.931,0.0,0.0,0.358,-0.997,0.32,0.0,"{'tension_score': 0.608, 'tension_level': 'high', 'tension_sources': {'brow_furrow': 0.209, 'lip_compression': 0.931, 'eye_closure': 0.0, 'expression_instability': 0.085, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,high
20260120_171446,1768900505.2451968,0.3,0.976,0.24,0.3,0.217,0.477,0.611,0.497,0.0,0.0,0.931,0.0,0.0,0.974,0.0,0.0,0.353,-0.996,0.32,0.0,"{'tension_score': 0.621, 'tension_level': 'high', 'tension_sources': {'brow_furrow': 0.217, 'lip_compression': 0.974, 'eye_closure': 0.0, 'expression_instability': 0.085, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,high
20260120_171446,1768900505.2701242,0.3,0.974,0.216,0.269,0.204,0.515,0.645,0.498,0.0,0.004,0.961,0.0,0.004,0.655,0.0,0.0,0.355,-0.997,0.32,0.0,"{'tension_score': 0.538, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.204, 'lip_compression': 0.655, 'eye_closure': 0.0, 'expression_instability': 0.085, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900505.307133,0.3,0.974,0.213,0.26,0.21,0.526,0.63,0.499,0.0,0.026,0.975,0.0,0.026,0.603,0.0,0.0,0.357,-0.997,0.32,0.0,"{'tension_score': 0.527, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.21, 'lip_compression': 0.603, 'eye_closure': 0.0, 'expression_instability': 0.085, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900505.334023,0.3,0.973,0.212,0.26,0.206,0.526,0.645,0.499,0.0,0.036,0.989,0.0,0.036,0.573,0.0,0.0,0.355,-0.997,0.32,0.0,"{'tension_score': 0.518, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.206, 'lip_compression': 0.573, 'eye_closure': 0.0, 'expression_instability': 0.084, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900505.3658504,0.3,0.973,0.212,0.261,0.204,0.525,0.64,0.499,0.0,0.027,0.961,0.0,0.027,0.574,0.0,0.0,0.355,-0.997,0.32,0.0,"{'tension_score': 0.517, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.204, 'lip_compression': 0.574, 'eye_closure': 0.0, 'expression_instability': 0.084, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900505.3959,0.3,0.972,0.211,0.262,0.197,0.526,0.637,0.499,0.0,0.041,1.0,0.0,0.041,0.586,0.0,0.0,0.353,-0.997,0.32,0.0,"{'tension_score': 0.518, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.197, 'lip_compression': 0.586, 'eye_closure': 0.0, 'expression_instability': 0.084, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900505.424833,0.3,0.973,0.215,0.265,0.197,0.528,0.627,0.498,0.0,0.051,1.0,0.0,0.051,0.585,0.0,0.0,0.35,-0.997,0.32,0.0,"{'tension_score': 0.518, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.197, 'lip_compression': 0.585, 'eye_closure': 0.0, 'expression_instability': 0.084, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900505.4571826,0.3,0.972,0.214,0.264,0.207,0.529,0.615,0.498,0.0,0.06,1.0,0.0,0.06,0.597,0.0,0.0,0.35,-0.997,0.32,0.0,"{'tension_score': 0.524, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.207, 'lip_compression': 0.597, 'eye_closure': 0.0, 'expression_instability': 0.083, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900505.4936101,0.3,0.972,0.207,0.259,0.209,0.53,0.611,0.499,0.0,0.053,1.0,0.0,0.053,0.598,0.0,0.0,0.347,-0.997,0.32,0.0,"{'tension_score': 0.525, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.209, 'lip_compression': 0.598, 'eye_closure': 0.0, 'expression_instability': 0.083, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900505.5230908,0.3,0.971,0.216,0.269,0.198,0.526,0.63,0.498,0.0,0.059,1.0,0.0,0.059,0.61,0.0,0.0,0.34,-0.997,0.32,0.0,"{'tension_score': 0.524, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.198, 'lip_compression': 0.61, 'eye_closure': 0.0, 'expression_instability': 0.083, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900505.5477655,0.3,0.971,0.217,0.27,0.183,0.521,0.651,0.497,0.0,0.059,1.0,0.0,0.059,0.629,0.0,0.0,0.331,-0.997,0.32,0.0,"{'tension_score': 0.524, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.183, 'lip_compression': 0.629, 'eye_closure': 0.0, 'expression_instability': 0.082, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900505.5885935,0.3,0.968,0.223,0.278,0.182,0.52,0.643,0.497,0.0,0.058,0.987,0.0,0.058,0.613,0.0,0.0,0.33,-0.997,0.32,0.0,"{'tension_score': 0.52, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.182, 'lip_compression': 0.613, 'eye_closure': 0.0, 'expression_instability': 0.082, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900505.6209393,0.3,0.966,0.235,0.291,0.167,0.511,0.645,0.497,0.0,0.047,1.0,0.0,0.047,0.595,0.0,0.0,0.323,-0.997,0.32,0.0,"{'tension_score': 0.511, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.167, 'lip_compression': 0.595, 'eye_closure': 0.0, 'expression_instability': 0.082, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900505.6602285,0.3,0.962,0.238,0.305,0.154,0.5,0.632,0.495,0.0,0.07,1.0,0.0,0.07,0.6,0.0,0.0,0.303,-0.995,0.32,0.0,"{'tension_score': 0.509, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.154, 'lip_compression': 0.6, 'eye_closure': 0.0, 'expression_instability': 0.082, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900505.6916952,0.3,0.96,0.237,0.306,0.151,0.503,0.616,0.494,0.0,0.093,1.0,0.0,0.093,0.594,0.0,0.0,0.295,-0.996,0.32,0.0,"{'tension_score': 0.506, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.151, 'lip_compression': 0.594, 'eye_closure': 0.0, 'expression_instability': 0.082, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900505.7413182,0.3,0.96,0.231,0.293,0.125,0.516,0.616,0.495,0.0,0.085,1.0,0.0,0.085,0.585,0.0,0.0,0.289,-0.996,0.32,0.0,"{'tension_score': 0.496, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.125, 'lip_compression': 0.585, 'eye_closure': 0.0, 'expression_instability': 0.082, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900505.7661276,0.3,0.958,0.227,0.288,0.118,0.517,0.63,0.494,0.0,0.103,1.0,0.0,0.103,0.586,0.0,0.0,0.281,-0.996,0.32,0.0,"{'tension_score': 0.304, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.118, 'lip_compression': 0.586, 'eye_closure': 0.0, 'expression_instability': 0.081, 'emotional_influence': 0.11}}",{},"{'happy': 0.177, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.4, 'anxiety': 0.365, 'fatigue': 0.0, 'polite_smile': 0.059, 'distress': 0.0}",contempt,0.4,medium
20260120_171446,1768900505.802546,0.3,0.959,0.228,0.289,0.117,0.509,0.653,0.494,0.0,0.093,1.0,0.0,0.093,0.583,0.0,0.0,0.279,-0.996,0.32,0.0,"{'tension_score': 0.493, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.117, 'lip_compression': 0.583, 'eye_closure': 0.0, 'expression_instability': 0.081, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900505.829927,0.3,0.96,0.231,0.29,0.096,0.498,0.654,0.493,0.0,0.085,1.0,0.0,0.085,0.598,0.0,0.0,0.27,-0.997,0.32,0.0,"{'tension_score': 0.49, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.096, 'lip_compression': 0.598, 'eye_closure': 0.0, 'expression_instability': 0.081, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900505.860805,0.3,0.963,0.238,0.296,0.09,0.49,0.623,0.492,0.0,0.022,0.938,0.0,0.022,0.661,0.0,0.0,0.263,-0.997,0.32,0.0,"{'tension_score': 0.504, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.09, 'lip_compression': 0.661, 'eye_closure': 0.0, 'expression_instability': 0.081, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900505.8900237,0.3,0.959,0.243,0.299,0.082,0.476,0.596,0.494,0.0,0.0,0.812,0.0,0.0,0.757,0.0,0.0,0.259,-0.997,0.32,0.0,"{'tension_score': 0.526, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.082, 'lip_compression': 0.757, 'eye_closure': 0.0, 'expression_instability': 0.081, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900505.9126651,0.3,0.962,0.236,0.286,0.072,0.485,0.594,0.497,0.0,0.0,0.756,0.0,0.0,0.793,0.0,0.0,0.263,-0.997,0.32,0.0,"{'tension_score': 0.532, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.072, 'lip_compression': 0.793, 'eye_closure': 0.0, 'expression_instability': 0.081, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900505.9360244,0.3,0.963,0.247,0.3,0.077,0.468,0.581,0.496,0.0,0.0,0.748,0.0,0.0,0.739,0.0,0.0,0.258,-0.997,0.32,0.0,"{'tension_score': 0.52, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.077, 'lip_compression': 0.739, 'eye_closure': 0.0, 'expression_instability': 0.08, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900505.9745262,0.3,0.964,0.239,0.293,0.059,0.47,0.589,0.497,0.0,0.0,0.795,0.0,0.0,0.805,0.0,0.0,0.251,-0.997,0.24,0.0,"{'tension_score': 0.531, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.059, 'lip_compression': 0.805, 'eye_closure': 0.0, 'expression_instability': 0.08, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900506.0024993,0.3,0.965,0.232,0.285,0.062,0.478,0.578,0.497,0.0,0.0,0.785,0.0,0.0,0.805,0.0,0.0,0.248,-0.998,0.16,0.0,"{'tension_score': 0.532, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.062, 'lip_compression': 0.805, 'eye_closure': 0.0, 'expression_instability': 0.08, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900506.066861,0.3,0.966,0.229,0.277,0.037,0.48,0.577,0.497,0.0,0.0,0.841,0.0,0.0,0.861,0.0,0.0,0.244,-0.998,0.08,0.0,"{'tension_score': 0.538, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.037, 'lip_compression': 0.861, 'eye_closure': 0.0, 'expression_instability': 0.079, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900506.0995815,0.3,0.966,0.23,0.278,0.033,0.48,0.565,0.497,0.0,0.0,0.874,0.0,0.0,0.874,0.0,0.0,0.239,-0.999,0.0,0.0,"{'tension_score': 0.54, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.033, 'lip_compression': 0.874, 'eye_closure': 0.0, 'expression_instability': 0.079, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900506.1310568,0.3,0.964,0.229,0.276,0.027,0.486,0.586,0.495,0.0,0.0,0.9,0.0,0.0,0.901,0.0,0.0,0.23,-0.999,0.0,0.0,"{'tension_score': 0.545, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.027, 'lip_compression': 0.901, 'eye_closure': 0.0, 'expression_instability': 0.078, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900506.1643019,0.3,0.963,0.235,0.286,0.021,0.493,0.573,0.493,0.0,0.0,0.893,0.0,0.0,0.925,0.0,0.0,0.225,-0.999,0.0,0.0,"{'tension_score': 0.549, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.021, 'lip_compression': 0.925, 'eye_closure': 0.0, 'expression_instability': 0.078, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900506.1992238,0.3,0.961,0.24,0.3,0.019,0.489,0.579,0.489,0.0,0.0,0.999,0.0,0.0,0.922,0.0,0.0,0.215,-0.999,0.0,0.0,"{'tension_score': 0.548, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.019, 'lip_compression': 0.922, 'eye_closure': 0.0, 'expression_instability': 0.078, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900506.2252634,0.3,0.96,0.239,0.297,0.021,0.489,0.572,0.49,0.0,0.0,1.0,0.0,0.0,0.919,0.0,0.0,0.217,-0.999,0.0,0.0,"{'tension_score': 0.548, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.021, 'lip_compression': 0.919, 'eye_closure': 0.0, 'expression_instability': 0.078, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900506.2532105,0.3,0.958,0.241,0.303,0.031,0.493,0.581,0.485,0.0,0.022,1.0,0.0,0.022,0.859,0.0,0.0,0.205,-0.999,0.0,0.0,"{'tension_score': 0.536, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.031, 'lip_compression': 0.859, 'eye_closure': 0.0, 'expression_instability': 0.078, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900506.274101,0.3,0.956,0.238,0.299,0.022,0.505,0.583,0.485,0.0,0.061,1.0,0.0,0.061,0.773,0.0,0.0,0.202,-0.999,0.0,0.0,"{'tension_score': 0.511, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.022, 'lip_compression': 0.773, 'eye_closure': 0.0, 'expression_instability': 0.078, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900506.2996714,0.3,0.958,0.234,0.298,0.031,0.505,0.58,0.484,0.0,0.086,1.0,0.0,0.086,0.724,0.0,0.0,0.2,-0.999,0.0,0.0,"{'tension_score': 0.502, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.031, 'lip_compression': 0.724, 'eye_closure': 0.0, 'expression_instability': 0.078, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900506.3318648,0.3,0.958,0.233,0.296,0.026,0.511,0.582,0.484,0.0,0.093,1.0,0.0,0.093,0.67,0.0,0.0,0.198,-0.999,0.0,0.0,"{'tension_score': 0.487, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.026, 'lip_compression': 0.67, 'eye_closure': 0.0, 'expression_instability': 0.078, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_171446,1768900506.3602371,0.3,0.958,0.23,0.295,0.02,0.516,0.583,0.485,0.0,0.105,1.0,0.0,0.105,0.645,0.0,0.0,0.198,-0.999,0.0,0.0,"{'tension_score': 0.291, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.02, 'lip_compression': 0.645, 'eye_closure': 0.0, 'expression_instability': 0.077, 'emotional_influence': 0.112}}",{},"{'happy': 0.174, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.392, 'anxiety': 0.374, 'fatigue': 0.0, 'polite_smile': 0.059, 'distress': 0.0}",contempt,0.392,low
