session_id,timestamp,focus_score,symmetry_score,au1_inner_brow_raise,au2_outer_brow_raise,au4_frown,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au10_upper_lip_raise,au12_smile,au14_dimpler,au15_mouth_down,au20_lip_stretcher,au23_lip_compression,au25_mouth_open,au26_jaw_drop,head_yaw,head_pitch,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260120_171310,1768900419.1700356,0.3,0.989,0.213,0.24,0.009,0.517,0.603,0.499,0.966,0.177,0.997,0.013,0.177,0.0,0.0,1.286,0.292,-0.999,0.4,0.0,"{'tension_score': 0.087, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.009, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.187, 'emotional_influence': 0.056}}",{},"{'happy': 0.111, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.186, 'surprise': 0.186, 'disgust': 0.235, 'contempt': 0.225, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.057, 'distress': 0.0}",disgust,0.235,low
20260120_171310,1768900419.2094223,0.3,0.99,0.206,0.231,0.002,0.52,0.607,0.499,0.968,0.207,1.0,0.01,0.207,0.014,0.0,1.294,0.29,-0.999,0.4,0.0,"{'tension_score': 0.087, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.002, 'lip_compression': 0.014, 'eye_closure': 0.0, 'expression_instability': 0.186, 'emotional_influence': 0.055}}",{},"{'happy': 0.115, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.183, 'surprise': 0.183, 'disgust': 0.232, 'contempt': 0.222, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.066, 'distress': 0.0}",disgust,0.232,low
20260120_171310,1768900419.2330492,0.3,0.988,0.209,0.237,0.005,0.523,0.603,0.499,0.972,0.181,1.0,0.013,0.181,0.0,0.0,1.328,0.292,-0.999,0.4,0.0,"{'tension_score': 0.086, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.005, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.186, 'emotional_influence': 0.056}}",{},"{'happy': 0.112, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.188, 'surprise': 0.188, 'disgust': 0.233, 'contempt': 0.222, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.057, 'distress': 0.0}",disgust,0.233,low
20260120_171310,1768900419.2681327,0.3,0.988,0.209,0.238,0.001,0.521,0.587,0.5,0.975,0.175,1.0,0.007,0.175,0.02,0.0,1.276,0.294,-0.999,0.4,0.0,"{'tension_score': 0.089, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.001, 'lip_compression': 0.02, 'eye_closure': 0.0, 'expression_instability': 0.186, 'emotional_influence': 0.056}}",{},"{'happy': 0.112, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.185, 'surprise': 0.185, 'disgust': 0.237, 'contempt': 0.225, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.056, 'distress': 0.0}",disgust,0.237,low
20260120_171310,1768900419.2966964,0.3,0.989,0.209,0.234,0.001,0.525,0.602,0.5,0.978,0.176,1.0,0.003,0.176,0.358,0.0,1.255,0.294,-0.999,0.4,0.0,"{'tension_score': 0.169, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.001, 'lip_compression': 0.358, 'eye_closure': 0.0, 'expression_instability': 0.186, 'emotional_influence': 0.051}}",{},"{'happy': 0.105, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.17, 'surprise': 0.17, 'disgust': 0.222, 'contempt': 0.21, 'anxiety': 0.071, 'fatigue': 0.0, 'polite_smile': 0.053, 'distress': 0.0}",disgust,0.222,low
20260120_171310,1768900419.3445063,0.3,0.989,0.208,0.231,0.01,0.526,0.597,0.5,0.978,0.166,1.0,0.0,0.166,0.255,0.0,1.214,0.298,-0.999,0.4,0.0,"{'tension_score': 0.147, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.01, 'lip_compression': 0.255, 'eye_closure': 0.0, 'expression_instability': 0.186, 'emotional_influence': 0.053}}",{},"{'happy': 0.11, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.176, 'surprise': 0.176, 'disgust': 0.236, 'contempt': 0.223, 'anxiety': 0.027, 'fatigue': 0.0, 'polite_smile': 0.053, 'distress': 0.0}",disgust,0.236,low
20260120_171310,1768900419.3848083,0.3,0.989,0.211,0.234,0.0,0.52,0.603,0.5,0.98,0.143,1.0,0.0,0.143,0.25,0.0,1.008,0.297,-0.999,0.4,0.0,"{'tension_score': 0.139, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.25, 'eye_closure': 0.0, 'expression_instability': 0.186, 'emotional_influence': 0.049}}",{},"{'happy': 0.112, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.164, 'surprise': 0.164, 'disgust': 0.25, 'contempt': 0.237, 'anxiety': 0.025, 'fatigue': 0.0, 'polite_smile': 0.048, 'distress': 0.0}",disgust,0.25,low
20260120_171310,1768900419.4092162,0.3,0.988,0.209,0.232,0.022,0.508,0.623,0.5,0.975,0.12,0.955,0.0,0.12,0.0,0.0,0.913,0.303,-0.999,0.4,0.0,"{'tension_score': 0.083, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.022, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.185, 'emotional_influence': 0.049}}",{},"{'happy': 0.113, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.163, 'surprise': 0.163, 'disgust': 0.266, 'contempt': 0.252, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.043, 'distress': 0.0}",disgust,0.266,low
20260120_171310,1768900419.4392228,0.3,0.988,0.202,0.229,0.028,0.511,0.636,0.5,0.963,0.292,0.838,0.0,0.292,0.0,0.201,1.344,0.295,-0.999,0.4,0.0,"{'tension_score': 0.09, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.028, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.184, 'emotional_influence': 0.054}}",{},"{'happy': 0.122, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.18, 'surprise': 0.18, 'disgust': 0.223, 'contempt': 0.204, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.089, 'distress': 0.0}",disgust,0.223,low
20260120_171310,1768900419.4690895,0.3,0.987,0.2,0.24,0.035,0.508,0.636,0.498,0.95,0.435,0.829,0.0,0.435,0.0,0.392,1.49,0.29,-0.999,0.4,0.0,"{'tension_score': 0.092, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.035, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.184, 'emotional_influence': 0.054}}",{},"{'happy': 0.132, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.18, 'surprise': 0.18, 'disgust': 0.202, 'contempt': 0.185, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.122, 'distress': 0.0}",disgust,0.202,low
20260120_171310,1768900419.500891,0.3,0.985,0.196,0.239,0.028,0.514,0.632,0.497,0.927,0.55,0.85,0.0,0.55,0.0,0.502,1.684,0.282,-0.999,0.4,0.0,"{'tension_score': 0.091, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.028, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.185, 'emotional_influence': 0.055}}",{},"{'happy': 0.137, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.182, 'surprise': 0.182, 'disgust': 0.183, 'contempt': 0.175, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.142, 'distress': 0.0}",disgust,0.183,low
20260120_171310,1768900419.5331388,0.3,0.984,0.201,0.248,0.043,0.502,0.653,0.495,0.913,0.614,0.892,0.0,0.614,0.0,0.616,1.721,0.277,-0.999,0.4,0.0,"{'tension_score': 0.095, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.043, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.187, 'emotional_influence': 0.054}}",{},"{'happy': 0.139, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.18, 'surprise': 0.18, 'disgust': 0.175, 'contempt': 0.174, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.153, 'distress': 0.0}",fear,0.18,low
20260120_171310,1768900419.565397,0.3,0.986,0.202,0.253,0.035,0.5,0.64,0.492,0.889,0.627,0.922,0.0,0.627,0.0,0.712,1.89,0.266,-0.999,0.4,0.0,"{'tension_score': 0.095, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.035, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.189, 'emotional_influence': 0.057}}",{},"{'happy': 0.136, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.189, 'surprise': 0.189, 'disgust': 0.167, 'contempt': 0.169, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.151, 'distress': 0.0}",fear,0.189,low
20260120_171310,1768900419.5960224,0.3,0.986,0.205,0.255,0.048,0.504,0.621,0.491,0.864,0.622,0.903,0.0,0.622,0.0,0.748,1.966,0.263,-0.999,0.4,0.0,"{'tension_score': 0.101, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.048, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.191, 'emotional_influence': 0.058}}",{},"{'happy': 0.135, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.193, 'surprise': 0.193, 'disgust': 0.162, 'contempt': 0.167, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.149, 'distress': 0.0}",fear,0.193,low
20260120_171310,1768900419.6257806,0.3,0.986,0.202,0.25,0.047,0.514,0.633,0.491,0.844,0.638,0.961,0.0,0.638,0.0,0.749,2.084,0.266,-0.999,0.4,0.0,"{'tension_score': 0.102, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.047, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.193, 'emotional_influence': 0.059}}",{},"{'happy': 0.135, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.198, 'surprise': 0.198, 'disgust': 0.156, 'contempt': 0.164, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.149, 'distress': 0.0}",fear,0.198,low
20260120_171310,1768900419.6622536,0.3,0.985,0.196,0.242,0.047,0.519,0.634,0.49,0.83,0.647,0.95,0.0,0.647,0.0,0.686,1.972,0.267,-0.999,0.4,0.0,"{'tension_score': 0.1, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.047, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.194, 'emotional_influence': 0.057}}",{},"{'happy': 0.139, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.191, 'surprise': 0.191, 'disgust': 0.157, 'contempt': 0.167, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.154, 'distress': 0.0}",fear,0.191,low
20260120_171310,1768900419.6929746,0.3,0.987,0.192,0.24,0.052,0.521,0.644,0.492,0.826,0.63,0.95,0.0,0.63,0.0,0.673,1.96,0.271,-0.999,0.4,0.0,"{'tension_score': 0.103, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.052, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.196, 'emotional_influence': 0.058}}",{},"{'happy': 0.138, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.192, 'surprise': 0.192, 'disgust': 0.158, 'contempt': 0.168, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.151, 'distress': 0.0}",fear,0.192,low
20260120_171310,1768900419.730575,0.3,0.987,0.196,0.242,0.056,0.522,0.648,0.491,0.822,0.63,0.918,0.0,0.63,0.0,0.685,1.973,0.274,-0.999,0.4,0.0,"{'tension_score': 0.104, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.056, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.196, 'emotional_influence': 0.058}}",{},"{'happy': 0.138, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.193, 'surprise': 0.193, 'disgust': 0.158, 'contempt': 0.168, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.151, 'distress': 0.0}",fear,0.193,low
20260120_171310,1768900419.779087,0.3,0.984,0.201,0.247,0.067,0.514,0.633,0.491,0.821,0.639,0.911,0.0,0.639,0.0,0.674,1.985,0.274,-0.998,0.4,0.0,"{'tension_score': 0.107, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.067, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.197, 'emotional_influence': 0.058}}",{},"{'happy': 0.137, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.193, 'surprise': 0.193, 'disgust': 0.156, 'contempt': 0.167, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.152, 'distress': 0.0}",fear,0.193,low
20260120_171310,1768900419.8183663,0.3,0.985,0.198,0.245,0.082,0.501,0.706,0.491,0.821,0.633,0.902,0.0,0.633,0.0,0.67,2.004,0.273,-0.998,0.4,0.0,"{'tension_score': 0.113, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.082, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.198, 'emotional_influence': 0.058}}",{},"{'happy': 0.135, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.195, 'surprise': 0.195, 'disgust': 0.157, 'contempt': 0.167, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.151, 'distress': 0.0}",fear,0.195,low
20260120_171310,1768900419.847294,0.3,0.986,0.193,0.24,0.082,0.505,0.691,0.49,0.822,0.634,0.894,0.0,0.634,0.0,0.702,1.994,0.272,-0.999,0.4,0.0,"{'tension_score': 0.113, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.082, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.198, 'emotional_influence': 0.058}}",{},"{'happy': 0.136, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.194, 'surprise': 0.194, 'disgust': 0.157, 'contempt': 0.168, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.152, 'distress': 0.0}",fear,0.194,low
20260120_171310,1768900419.8774083,0.3,0.987,0.194,0.238,0.076,0.508,0.685,0.49,0.816,0.644,0.882,0.0,0.644,0.0,0.778,2.049,0.272,-0.999,0.4,0.0,"{'tension_score': 0.111, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.076, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.198, 'emotional_influence': 0.059}}",{},"{'happy': 0.136, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.196, 'surprise': 0.196, 'disgust': 0.154, 'contempt': 0.166, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.152, 'distress': 0.0}",fear,0.196,low
20260120_171310,1768900419.9116957,0.3,0.987,0.195,0.239,0.08,0.508,0.659,0.49,0.816,0.657,0.837,0.0,0.657,0.0,0.827,2.051,0.273,-0.999,0.4,0.0,"{'tension_score': 0.112, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.08, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.198, 'emotional_influence': 0.059}}",{},"{'happy': 0.138, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.196, 'surprise': 0.196, 'disgust': 0.155, 'contempt': 0.159, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.156, 'distress': 0.0}",fear,0.196,low
20260120_171310,1768900419.940442,0.3,0.987,0.197,0.242,0.073,0.51,0.651,0.49,0.813,0.657,0.851,0.0,0.657,0.0,0.835,2.077,0.272,-0.999,0.4,0.0,"{'tension_score': 0.111, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.073, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.198, 'emotional_influence': 0.059}}",{},"{'happy': 0.137, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.197, 'surprise': 0.197, 'disgust': 0.153, 'contempt': 0.16, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.155, 'distress': 0.0}",fear,0.197,low
20260120_171310,1768900419.9709313,0.3,0.988,0.199,0.243,0.069,0.507,0.651,0.49,0.815,0.663,0.838,0.0,0.663,0.0,0.826,2.068,0.274,-0.999,0.4,0.0,"{'tension_score': 0.109, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.069, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.197, 'emotional_influence': 0.059}}",{},"{'happy': 0.138, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.197, 'surprise': 0.197, 'disgust': 0.154, 'contempt': 0.158, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.156, 'distress': 0.0}",fear,0.197,low
20260120_171310,1768900420.0084035,0.3,0.988,0.201,0.246,0.073,0.504,0.65,0.489,0.814,0.661,0.824,0.0,0.661,0.0,0.792,2.071,0.272,-0.999,0.4,0.0,"{'tension_score': 0.111, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.073, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.197, 'emotional_influence': 0.059}}",{},"{'happy': 0.138, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.198, 'surprise': 0.198, 'disgust': 0.154, 'contempt': 0.156, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.156, 'distress': 0.0}",fear,0.198,low
20260120_171310,1768900420.0500317,0.3,0.988,0.201,0.246,0.069,0.502,0.649,0.49,0.813,0.651,0.859,0.0,0.651,0.0,0.761,2.082,0.272,-0.999,0.4,0.0,"{'tension_score': 0.109, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.069, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.196, 'emotional_influence': 0.059}}",{},"{'happy': 0.136, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.198, 'surprise': 0.198, 'disgust': 0.153, 'contempt': 0.162, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.153, 'distress': 0.0}",fear,0.198,low
20260120_171310,1768900420.0804875,0.3,0.988,0.202,0.247,0.072,0.503,0.647,0.49,0.815,0.662,0.86,0.0,0.662,0.0,0.766,2.049,0.273,-0.999,0.4,0.0,"{'tension_score': 0.109, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.072, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.194, 'emotional_influence': 0.059}}",{},"{'happy': 0.137, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.196, 'surprise': 0.196, 'disgust': 0.154, 'contempt': 0.162, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.156, 'distress': 0.0}",fear,0.196,low
20260120_171310,1768900420.1090238,0.3,0.988,0.204,0.248,0.068,0.499,0.652,0.489,0.818,0.667,0.845,0.0,0.667,0.0,0.781,2.037,0.272,-0.999,0.4,0.0,"{'tension_score': 0.108, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.068, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.194, 'emotional_influence': 0.059}}",{},"{'happy': 0.138, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.196, 'surprise': 0.196, 'disgust': 0.154, 'contempt': 0.159, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.157, 'distress': 0.0}",fear,0.196,low
20260120_171310,1768900420.1318045,0.3,0.988,0.206,0.249,0.07,0.501,0.645,0.489,0.824,0.661,0.835,0.0,0.661,0.0,0.749,1.953,0.271,-0.999,0.4,0.0,"{'tension_score': 0.108, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.07, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.193, 'emotional_influence': 0.058}}",{},"{'happy': 0.139, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.192, 'surprise': 0.192, 'disgust': 0.157, 'contempt': 0.16, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.158, 'distress': 0.0}",fear,0.192,low
20260120_171310,1768900420.1739364,0.3,0.99,0.203,0.244,0.064,0.503,0.66,0.489,0.826,0.683,0.847,0.0,0.683,0.0,0.717,1.936,0.272,-0.999,0.4,0.0,"{'tension_score': 0.105, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.064, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.194, 'emotional_influence': 0.057}}",{},"{'happy': 0.141, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.189, 'surprise': 0.189, 'disgust': 0.157, 'contempt': 0.161, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.163, 'distress': 0.0}",fear,0.189,low
20260120_171310,1768900420.2078645,0.3,0.988,0.207,0.252,0.07,0.5,0.648,0.489,0.824,0.696,0.827,0.0,0.696,0.0,0.722,1.961,0.273,-0.999,0.4,0.0,"{'tension_score': 0.107, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.07, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.195, 'emotional_influence': 0.057}}",{},"{'happy': 0.142, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.191, 'surprise': 0.191, 'disgust': 0.155, 'contempt': 0.157, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.165, 'distress': 0.0}",fear,0.191,low
20260120_171310,1768900420.250492,0.3,0.987,0.204,0.246,0.082,0.501,0.659,0.49,0.828,0.697,0.811,0.0,0.697,0.0,0.697,1.923,0.274,-0.998,0.4,0.0,"{'tension_score': 0.111, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.082, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.197, 'emotional_influence': 0.057}}",{},"{'happy': 0.143, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.189, 'surprise': 0.189, 'disgust': 0.157, 'contempt': 0.155, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.166, 'distress': 0.0}",fear,0.189,low
20260120_171310,1768900420.2771542,0.3,0.988,0.2,0.239,0.071,0.494,0.669,0.489,0.83,0.688,0.819,0.0,0.688,0.0,0.702,1.927,0.274,-0.999,0.4,0.0,"{'tension_score': 0.108, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.071, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.198, 'emotional_influence': 0.057}}",{},"{'happy': 0.142, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.189, 'surprise': 0.189, 'disgust': 0.158, 'contempt': 0.157, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.165, 'distress': 0.0}",fear,0.189,low
20260120_171310,1768900420.3148565,0.3,0.988,0.206,0.245,0.069,0.497,0.653,0.489,0.828,0.695,0.828,0.0,0.695,0.0,0.697,1.985,0.273,-0.998,0.4,0.0,"{'tension_score': 0.108, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.069, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.2, 'emotional_influence': 0.058}}",{},"{'happy': 0.141, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.192, 'surprise': 0.192, 'disgust': 0.155, 'contempt': 0.156, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.164, 'distress': 0.0}",fear,0.192,low
20260120_171310,1768900420.3357344,0.3,0.989,0.205,0.248,0.072,0.499,0.652,0.489,0.829,0.704,0.808,0.0,0.704,0.0,0.661,1.966,0.274,-0.998,0.4,0.0,"{'tension_score': 0.109, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.072, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.202, 'emotional_influence': 0.057}}",{},"{'happy': 0.142, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.191, 'surprise': 0.191, 'disgust': 0.156, 'contempt': 0.153, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.167, 'distress': 0.0}",fear,0.191,low
20260120_171310,1768900420.3732822,0.3,0.991,0.211,0.255,0.077,0.489,0.648,0.489,0.827,0.649,0.75,0.0,0.649,0.0,0.669,2.029,0.274,-0.998,0.4,0.0,"{'tension_score': 0.114, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.077, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.203, 'emotional_influence': 0.06}}",{},"{'happy': 0.137, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.201, 'surprise': 0.201, 'disgust': 0.159, 'contempt': 0.145, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.157, 'distress': 0.0}",fear,0.201,low
20260120_171310,1768900420.401557,0.3,0.991,0.21,0.251,0.052,0.488,0.611,0.493,0.843,0.484,0.689,0.0,0.484,0.0,0.454,1.616,0.279,-0.999,0.4,0.0,"{'tension_score': 0.104, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.052, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.203, 'emotional_influence': 0.058}}",{},"{'happy': 0.136, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.194, 'surprise': 0.194, 'disgust': 0.187, 'contempt': 0.154, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.136, 'distress': 0.0}",fear,0.194,low
20260120_171310,1768900420.4328785,0.3,0.988,0.228,0.274,0.079,0.462,0.6,0.492,0.852,0.298,0.806,0.0,0.298,0.0,0.319,1.19,0.28,-0.999,0.4,0.0,"{'tension_score': 0.109, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.079, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.203, 'emotional_influence': 0.054}}",{},"{'happy': 0.122, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.181, 'surprise': 0.181, 'disgust': 0.215, 'contempt': 0.207, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.095, 'distress': 0.0}",disgust,0.215,low
20260120_171310,1768900420.4619627,0.3,0.987,0.231,0.277,0.095,0.46,0.596,0.493,0.847,0.24,0.885,0.0,0.24,0.0,0.022,0.926,0.285,-0.999,0.4,0.0,"{'tension_score': 0.108, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.095, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.204, 'emotional_influence': 0.049}}",{},"{'happy': 0.12, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.164, 'surprise': 0.164, 'disgust': 0.23, 'contempt': 0.24, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.082, 'distress': 0.0}",contempt,0.24,low
20260120_171310,1768900420.4915662,0.3,0.987,0.229,0.274,0.081,0.47,0.583,0.494,0.863,0.201,0.872,0.0,0.201,0.0,0.0,0.747,0.285,-0.999,0.4,0.0,"{'tension_score': 0.101, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.081, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.205, 'emotional_influence': 0.046}}",{},"{'happy': 0.122, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.152, 'surprise': 0.152, 'disgust': 0.247, 'contempt': 0.254, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.073, 'distress': 0.0}",contempt,0.254,low
