session_id,timestamp,focus_score,symmetry_score,au4_frown,au12_smile,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au15_mouth_down,au23_lip_compression,au25_mouth_open,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260120_160710,1768896456.1092618,0.3,0.994,0.0,0.513,0.535,0.482,0.566,-0.0,0.998,0.296,0.0,0.0,"{'tension_score': 0.552, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.02, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_160710,1768896456.1473224,0.3,0.994,0.0,0.52,0.544,0.481,0.558,-0.001,0.998,0.304,0.0,0.0,"{'tension_score': 0.552, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.02, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_160710,1768896456.1804485,0.3,0.995,0.0,0.512,0.54,0.479,0.558,-0.0,0.998,0.296,0.0,0.0,"{'tension_score': 0.553, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.02, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_160710,1768896456.2091444,0.3,0.995,0.0,0.52,0.548,0.49,0.553,-0.001,0.998,0.305,0.0,0.0,"{'tension_score': 0.553, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.02, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_160710,1768896456.238134,0.3,0.995,0.0,0.519,0.546,0.477,0.553,-0.0,0.998,0.304,0.0,0.0,"{'tension_score': 0.553, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.02, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_160710,1768896456.2723505,0.3,0.995,0.0,0.515,0.545,0.477,0.557,-0.001,0.998,0.298,0.0,0.0,"{'tension_score': 0.553, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.02, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_160710,1768896456.310719,0.3,0.995,0.0,0.524,0.546,0.471,0.553,-0.001,0.998,0.297,0.0,0.0,"{'tension_score': 0.552, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.02, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_160710,1768896456.3375058,0.3,0.994,0.0,0.521,0.543,0.503,0.555,-0.001,0.998,0.298,0.0,0.0,"{'tension_score': 0.553, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.02, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_160710,1768896456.3686497,0.3,0.996,0.0,0.512,0.545,0.617,0.557,-0.0,0.998,0.301,0.0,0.0,"{'tension_score': 0.552, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.02, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_160710,1768896456.401904,0.3,0.997,0.0,0.507,0.551,0.732,0.556,-0.002,1.0,0.299,0.0,0.0,"{'tension_score': 0.553, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 1.0, 'eye_closure': 0.0, 'expression_instability': 0.02, 'emotional_influence': 0.3}}","{'au7_eye_squeeze': {'intensity': 0.732, 'duration_frames': 1, 'onset_frame': 14}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_160710,1768896456.4390464,0.3,0.998,0.0,0.507,0.557,0.735,0.545,-0.002,1.0,0.295,0.0,0.0,"{'tension_score': 0.553, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 1.0, 'eye_closure': 0.0, 'expression_instability': 0.021, 'emotional_influence': 0.3}}","{'au7_eye_squeeze': {'intensity': 0.735, 'duration_frames': 3, 'onset_frame': 12}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_160710,1768896456.486311,0.3,0.996,0.0,0.518,0.556,0.608,0.544,-0.001,0.999,0.291,0.0,0.0,"{'tension_score': 0.553, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.999, 'eye_closure': 0.0, 'expression_instability': 0.021, 'emotional_influence': 0.3}}","{'au7_eye_squeeze': {'intensity': 0.735, 'duration_frames': 4, 'onset_frame': 11}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_160710,1768896456.5128946,0.3,0.996,0.0,0.529,0.555,0.522,0.534,-0.001,0.999,0.293,0.0,0.0,"{'tension_score': 0.553, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.999, 'eye_closure': 0.0, 'expression_instability': 0.021, 'emotional_influence': 0.3}}","{'au7_eye_squeeze': {'intensity': 0.735, 'duration_frames': 4, 'onset_frame': 11}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_160710,1768896456.549572,0.3,0.994,0.0,0.519,0.556,0.483,0.542,-0.0,0.999,0.291,0.0,0.0,"{'tension_score': 0.553, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.999, 'eye_closure': 0.0, 'expression_instability': 0.021, 'emotional_influence': 0.3}}","{'au7_eye_squeeze': {'intensity': 0.735, 'duration_frames': 4, 'onset_frame': 11}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_160710,1768896456.5773144,0.3,0.994,0.0,0.53,0.556,0.487,0.54,-0.001,0.998,0.305,0.0,0.0,"{'tension_score': 0.553, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.021, 'emotional_influence': 0.3}}","{'au7_eye_squeeze': {'intensity': 0.735, 'duration_frames': 4, 'onset_frame': 11}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_160710,1768896456.6180773,0.3,0.994,0.0,0.529,0.554,0.467,0.542,-0.001,0.999,0.303,0.0,0.0,"{'tension_score': 0.553, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.999, 'eye_closure': 0.0, 'expression_instability': 0.02, 'emotional_influence': 0.3}}","{'au7_eye_squeeze': {'intensity': 0.735, 'duration_frames': 4, 'onset_frame': 11}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_160710,1768896456.6477437,0.3,0.995,0.0,0.528,0.556,0.478,0.535,-0.001,0.998,0.303,0.0,0.0,"{'tension_score': 0.553, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.02, 'emotional_influence': 0.3}}","{'au7_eye_squeeze': {'intensity': 0.735, 'duration_frames': 4, 'onset_frame': 11}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_160710,1768896456.674858,0.3,0.995,0.0,0.527,0.553,0.467,0.539,-0.001,0.998,0.293,0.0,0.0,"{'tension_score': 0.553, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.02, 'emotional_influence': 0.3}}","{'au7_eye_squeeze': {'intensity': 0.735, 'duration_frames': 4, 'onset_frame': 11}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_160710,1768896456.709492,0.3,0.994,0.0,0.531,0.557,0.473,0.534,-0.001,0.999,0.303,0.0,0.0,"{'tension_score': 0.553, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.999, 'eye_closure': 0.0, 'expression_instability': 0.02, 'emotional_influence': 0.3}}","{'au7_eye_squeeze': {'intensity': 0.735, 'duration_frames': 4, 'onset_frame': 11}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_160710,1768896456.7378194,0.3,0.994,0.0,0.527,0.552,0.464,0.545,-0.001,0.999,0.296,0.0,0.0,"{'tension_score': 0.553, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.999, 'eye_closure': 0.0, 'expression_instability': 0.02, 'emotional_influence': 0.3}}","{'au7_eye_squeeze': {'intensity': 0.735, 'duration_frames': 4, 'onset_frame': 11}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_160710,1768896456.7751405,0.3,0.994,0.0,0.521,0.554,0.464,0.539,-0.001,0.999,0.304,0.0,0.0,"{'tension_score': 0.553, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.999, 'eye_closure': 0.0, 'expression_instability': 0.02, 'emotional_influence': 0.3}}","{'au7_eye_squeeze': {'intensity': 0.735, 'duration_frames': 2, 'onset_frame': 13}}","{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_160710,1768896456.7988365,0.3,0.994,0.0,0.525,0.548,0.449,0.546,-0.001,0.999,0.298,0.0,0.0,"{'tension_score': 0.553, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.999, 'eye_closure': 0.0, 'expression_instability': 0.02, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_160710,1768896456.8353493,0.3,0.994,0.0,0.529,0.553,0.452,0.542,-0.001,0.999,0.298,0.0,0.0,"{'tension_score': 0.553, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.999, 'eye_closure': 0.0, 'expression_instability': 0.02, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_160710,1768896456.8789248,0.3,0.994,0.0,0.528,0.551,0.46,0.544,-0.001,0.998,0.295,0.0,0.0,"{'tension_score': 0.552, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.02, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_160710,1768896456.9125168,0.3,0.994,0.0,0.534,0.551,0.454,0.544,-0.001,0.998,0.299,0.0,0.0,"{'tension_score': 0.552, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.02, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_160710,1768896456.954904,0.3,0.994,0.0,0.533,0.547,0.451,0.545,-0.001,0.998,0.295,0.0,0.0,"{'tension_score': 0.552, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.019, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_160710,1768896456.997191,0.3,0.994,0.0,0.527,0.547,0.462,0.545,-0.001,0.998,0.293,0.0,0.0,"{'tension_score': 0.552, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.019, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_160710,1768896457.0430384,0.3,0.994,0.0,0.523,0.551,0.473,0.545,-0.001,0.998,0.301,0.0,0.0,"{'tension_score': 0.552, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.019, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_160710,1768896457.0823076,0.3,0.994,0.0,0.528,0.548,0.468,0.549,-0.0,0.999,0.297,0.0,0.0,"{'tension_score': 0.553, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.999, 'eye_closure': 0.0, 'expression_instability': 0.019, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_160710,1768896457.1124184,0.3,0.994,0.0,0.523,0.546,0.478,0.553,-0.001,0.998,0.295,0.0,0.0,"{'tension_score': 0.552, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.019, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_160710,1768896457.1444829,0.3,0.994,0.0,0.528,0.552,0.476,0.55,-0.001,0.998,0.305,0.0,0.0,"{'tension_score': 0.552, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.019, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_160710,1768896457.1774678,0.3,0.994,0.0,0.526,0.551,0.464,0.554,-0.0,0.997,0.304,0.0,0.0,"{'tension_score': 0.552, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.997, 'eye_closure': 0.0, 'expression_instability': 0.019, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_160710,1768896457.200924,0.3,0.994,0.0,0.527,0.548,0.471,0.555,-0.001,0.998,0.307,0.0,0.0,"{'tension_score': 0.552, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.018, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_160710,1768896457.2394807,0.3,0.994,0.0,0.528,0.551,0.473,0.555,-0.0,0.998,0.306,0.0,0.0,"{'tension_score': 0.552, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.018, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_160710,1768896457.2714286,0.3,0.994,0.0,0.526,0.549,0.479,0.56,-0.0,0.998,0.302,0.0,0.0,"{'tension_score': 0.552, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.018, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_160710,1768896457.3034222,0.3,0.994,0.0,0.525,0.551,0.5,0.552,-0.0,0.998,0.303,0.0,0.0,"{'tension_score': 0.552, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.017, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_160710,1768896457.3494496,0.3,0.994,0.0,0.522,0.548,0.47,0.555,-0.001,0.998,0.304,0.0,0.0,"{'tension_score': 0.552, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.017, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_160710,1768896457.4005756,0.3,0.994,0.0,0.518,0.546,0.466,0.559,-0.0,0.998,0.303,0.0,0.0,"{'tension_score': 0.552, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.017, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_160710,1768896457.4404151,0.3,0.993,0.0,0.521,0.548,0.476,0.556,-0.001,0.998,0.307,0.0,0.0,"{'tension_score': 0.552, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.017, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_160710,1768896457.4700224,0.3,0.993,0.0,0.519,0.551,0.485,0.553,-0.001,0.999,0.306,0.0,0.0,"{'tension_score': 0.552, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.999, 'eye_closure': 0.0, 'expression_instability': 0.017, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_160710,1768896457.502911,0.3,0.994,0.0,0.519,0.548,0.473,0.557,-0.0,0.998,0.302,0.0,0.0,"{'tension_score': 0.552, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.998, 'eye_closure': 0.0, 'expression_instability': 0.017, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
20260120_160710,1768896457.538799,0.3,0.994,0.0,0.518,0.551,0.473,0.558,-0.0,0.999,0.308,0.0,0.0,"{'tension_score': 0.552, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.999, 'eye_closure': 0.0, 'expression_instability': 0.017, 'emotional_influence': 0.3}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 1.0, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,1.0,medium
