session_id,timestamp,focus_score,symmetry_score,au1_inner_brow_raise,au2_outer_brow_raise,au4_frown,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au10_upper_lip_raise,au12_smile,au14_dimpler,au15_mouth_down,au20_lip_stretcher,au23_lip_compression,au25_mouth_open,au26_jaw_drop,head_yaw,head_pitch,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260120_170552,1768899972.104266,0.3,0.995,0.197,0.21,0.054,0.524,0.558,0.5,0.009,0.194,0.688,0.0,0.194,0.0,1.0,2.692,0.339,-1.0,0.16,0.0,"{'tension_score': 0.12, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.054, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.049, 'emotional_influence': 0.097}}",{},"{'happy': 0.116, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.322, 'surprise': 0.322, 'disgust': 0.0, 'contempt': 0.177, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.062, 'distress': 0.0}",fear,0.322,low
20260120_170552,1768899972.129101,0.3,0.998,0.197,0.209,0.033,0.537,0.561,0.5,0.022,0.254,0.79,0.0,0.254,0.0,1.0,2.914,0.328,-1.0,0.16,0.0,"{'tension_score': 0.109, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.033, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.049, 'emotional_influence': 0.091}}",{},"{'happy': 0.121, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.305, 'surprise': 0.305, 'disgust': 0.0, 'contempt': 0.193, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.077, 'distress': 0.0}",fear,0.305,low
20260120_170552,1768899972.16792,0.3,0.998,0.19,0.208,0.038,0.547,0.568,0.5,0.035,0.262,0.742,0.0,0.262,0.0,1.0,2.943,0.326,-1.0,0.16,0.0,"{'tension_score': 0.111, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.038, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.049, 'emotional_influence': 0.092}}",{},"{'happy': 0.124, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.307, 'surprise': 0.307, 'disgust': 0.0, 'contempt': 0.182, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.08, 'distress': 0.0}",fear,0.307,low
20260120_170552,1768899972.198444,0.3,0.997,0.187,0.204,0.036,0.547,0.585,0.5,0.041,0.305,0.705,0.0,0.305,0.0,1.0,3.099,0.323,-1.0,0.16,0.0,"{'tension_score': 0.109, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.036, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.05, 'emotional_influence': 0.091}}",{},"{'happy': 0.129, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.304, 'surprise': 0.304, 'disgust': 0.0, 'contempt': 0.171, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.093, 'distress': 0.0}",fear,0.304,low
20260120_170552,1768899972.217458,0.3,0.997,0.184,0.204,0.053,0.554,0.594,0.5,0.046,0.321,0.724,0.0,0.321,0.0,1.0,3.251,0.319,-1.0,0.16,0.0,"{'tension_score': 0.113, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.053, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.051, 'emotional_influence': 0.09}}",{},"{'happy': 0.131, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.3, 'surprise': 0.3, 'disgust': 0.0, 'contempt': 0.174, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.096, 'distress': 0.0}",fear,0.3,low
20260120_170552,1768899972.2430792,0.3,0.995,0.187,0.204,0.042,0.561,0.586,0.5,0.053,0.33,0.847,0.0,0.33,0.0,1.0,3.215,0.321,-1.0,0.16,0.0,"{'tension_score': 0.108, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.042, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.053, 'emotional_influence': 0.087}}",{},"{'happy': 0.129, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.29, 'surprise': 0.29, 'disgust': 0.0, 'contempt': 0.196, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.096, 'distress': 0.0}",fear,0.29,low
20260120_170552,1768899972.2756813,0.3,1.0,0.189,0.204,0.046,0.555,0.59,0.5,0.05,0.276,0.84,0.0,0.276,0.0,1.0,3.078,0.326,-1.0,0.16,0.0,"{'tension_score': 0.111, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.046, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.053, 'emotional_influence': 0.089}}",{},"{'happy': 0.124, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.297, 'surprise': 0.297, 'disgust': 0.0, 'contempt': 0.2, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.082, 'distress': 0.0}",fear,0.297,low
20260120_170552,1768899972.3272898,0.3,0.994,0.178,0.189,0.038,0.551,0.602,0.5,0.079,0.197,0.996,0.0,0.197,0.0,1.0,1.957,0.324,-1.0,0.16,0.0,"{'tension_score': 0.102, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.038, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.053, 'emotional_influence': 0.082}}",{},"{'happy': 0.133, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.275, 'surprise': 0.275, 'disgust': 0.0, 'contempt': 0.248, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.07, 'distress': 0.0}",fear,0.275,low
20260120_170552,1768899972.3516033,0.3,0.998,0.192,0.2,0.043,0.52,0.592,0.5,0.106,0.118,0.852,0.0,0.118,0.956,1.0,1.079,0.33,-0.999,0.16,0.0,"{'tension_score': 0.348, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.043, 'lip_compression': 0.956, 'eye_closure': 0.0, 'expression_instability': 0.053, 'emotional_influence': 0.088}}",{},"{'happy': 0.094, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.144, 'surprise': 0.144, 'disgust': 0.089, 'contempt': 0.2, 'anxiety': 0.294, 'fatigue': 0.0, 'polite_smile': 0.035, 'distress': 0.0}",anxiety,0.294,medium
20260120_170552,1768899972.3882,0.3,0.999,0.204,0.219,0.045,0.516,0.592,0.5,0.12,0.103,0.798,0.004,0.103,0.915,1.0,1.166,0.331,-0.999,0.16,0.0,"{'tension_score': 0.338, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.045, 'lip_compression': 0.915, 'eye_closure': 0.0, 'expression_instability': 0.053, 'emotional_influence': 0.088}}",{},"{'happy': 0.091, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.155, 'surprise': 0.155, 'disgust': 0.091, 'contempt': 0.187, 'anxiety': 0.292, 'fatigue': 0.0, 'polite_smile': 0.03, 'distress': 0.0}",anxiety,0.292,medium
20260120_170552,1768899972.4336817,0.3,0.998,0.195,0.209,0.021,0.52,0.604,0.5,0.136,0.079,0.844,0.01,0.079,0.903,1.0,1.148,0.337,-0.999,0.16,0.0,"{'tension_score': 0.368, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.021, 'lip_compression': 0.903, 'eye_closure': 0.0, 'expression_instability': 0.054, 'emotional_influence': 0.128}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.22, 'surprise': 0.22, 'disgust': 0.135, 'contempt': 0.0, 'anxiety': 0.425, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.425,medium
20260120_170552,1768899972.4691706,0.3,0.999,0.187,0.201,0.018,0.524,0.591,0.5,0.144,0.042,0.875,0.004,0.042,0.975,1.0,1.053,0.337,-0.999,0.16,0.0,"{'tension_score': 0.389, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.018, 'lip_compression': 0.975, 'eye_closure': 0.0, 'expression_instability': 0.056, 'emotional_influence': 0.131}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.21, 'surprise': 0.21, 'disgust': 0.141, 'contempt': 0.0, 'anxiety': 0.438, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.438,medium
20260120_170552,1768899972.4975715,0.3,0.999,0.187,0.203,0.023,0.524,0.578,0.5,0.143,0.044,0.877,0.002,0.044,0.91,1.0,0.983,0.339,-0.999,0.16,0.0,"{'tension_score': 0.377, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.023, 'lip_compression': 0.91, 'eye_closure': 0.0, 'expression_instability': 0.058, 'emotional_influence': 0.134}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.205, 'surprise': 0.205, 'disgust': 0.144, 'contempt': 0.0, 'anxiety': 0.447, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.447,medium
20260120_170552,1768899972.5232198,0.3,0.999,0.188,0.202,0.036,0.522,0.584,0.5,0.148,0.048,0.847,0.0,0.048,0.917,1.0,0.879,0.345,-0.999,0.16,0.0,"{'tension_score': 0.387, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.036, 'lip_compression': 0.917, 'eye_closure': 0.0, 'expression_instability': 0.059, 'emotional_influence': 0.138}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.195, 'surprise': 0.195, 'disgust': 0.149, 'contempt': 0.0, 'anxiety': 0.461, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.461,medium
20260120_170552,1768899972.5568936,0.3,0.997,0.185,0.203,0.015,0.523,0.585,0.5,0.153,0.068,0.838,0.005,0.068,0.86,1.0,0.807,0.34,-0.999,0.16,0.0,"{'tension_score': 0.369, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.015, 'lip_compression': 0.86, 'eye_closure': 0.0, 'expression_instability': 0.06, 'emotional_influence': 0.141}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.189, 'surprise': 0.189, 'disgust': 0.154, 'contempt': 0.0, 'anxiety': 0.469, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.469,medium
20260120_170552,1768899972.5892851,0.3,0.996,0.185,0.199,0.03,0.514,0.588,0.5,0.152,0.068,0.824,0.0,0.068,0.921,1.0,0.718,0.342,-0.999,0.16,0.0,"{'tension_score': 0.394, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.03, 'lip_compression': 0.921, 'eye_closure': 0.0, 'expression_instability': 0.06, 'emotional_influence': 0.146}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.178, 'surprise': 0.178, 'disgust': 0.158, 'contempt': 0.0, 'anxiety': 0.485, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.485,medium
20260120_170552,1768899972.6220412,0.3,0.996,0.189,0.203,0.03,0.51,0.586,0.5,0.15,0.054,0.849,0.0,0.054,0.899,1.0,0.578,0.335,-0.999,0.16,0.0,"{'tension_score': 0.395, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.03, 'lip_compression': 0.899, 'eye_closure': 0.0, 'expression_instability': 0.061, 'emotional_influence': 0.152}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.164, 'surprise': 0.164, 'disgust': 0.165, 'contempt': 0.0, 'anxiety': 0.507, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.507,medium
20260120_170552,1768899972.6544538,0.3,0.995,0.189,0.204,0.029,0.506,0.586,0.5,0.152,0.063,0.812,0.0,0.063,0.915,1.0,0.483,0.334,-0.999,0.08,0.0,"{'tension_score': 0.432, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.029, 'lip_compression': 0.915, 'eye_closure': 0.0, 'expression_instability': 0.062, 'emotional_influence': 0.185}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.18, 'disgust': 0.201, 'contempt': 0.0, 'anxiety': 0.618, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.618,medium
20260120_170552,1768899972.6808956,0.3,0.997,0.188,0.205,0.03,0.511,0.589,0.5,0.151,0.072,0.8,0.0,0.072,0.834,1.0,0.522,0.333,-1.0,0.0,0.0,"{'tension_score': 0.378, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.03, 'lip_compression': 0.834, 'eye_closure': 0.0, 'expression_instability': 0.062, 'emotional_influence': 0.151}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.162, 'surprise': 0.162, 'disgust': 0.173, 'contempt': 0.0, 'anxiety': 0.504, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.504,medium
20260120_170552,1768899972.719956,0.3,0.996,0.188,0.205,0.031,0.503,0.591,0.5,0.143,0.07,0.831,0.0,0.07,0.932,1.0,0.489,0.33,-1.0,0.0,0.0,"{'tension_score': 0.437, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.031, 'lip_compression': 0.932, 'eye_closure': 0.0, 'expression_instability': 0.063, 'emotional_influence': 0.186}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.182, 'disgust': 0.199, 'contempt': 0.0, 'anxiety': 0.619, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.619,medium
20260120_170552,1768899972.7631369,0.3,0.996,0.187,0.206,0.036,0.506,0.592,0.5,0.143,0.068,0.824,0.0,0.068,0.927,1.0,0.47,0.331,-1.0,0.0,0.0,"{'tension_score': 0.438, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.036, 'lip_compression': 0.927, 'eye_closure': 0.0, 'expression_instability': 0.063, 'emotional_influence': 0.186}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.179, 'disgust': 0.2, 'contempt': 0.0, 'anxiety': 0.621, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.621,medium
20260120_170552,1768899972.7925975,0.3,0.997,0.189,0.209,0.042,0.504,0.591,0.5,0.141,0.069,0.821,0.0,0.069,0.929,1.0,0.485,0.328,-1.0,0.0,0.0,"{'tension_score': 0.44, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.042, 'lip_compression': 0.929, 'eye_closure': 0.0, 'expression_instability': 0.063, 'emotional_influence': 0.186}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.182, 'disgust': 0.198, 'contempt': 0.0, 'anxiety': 0.619, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.619,medium
20260120_170552,1768899972.8361628,0.3,0.996,0.191,0.211,0.038,0.499,0.598,0.5,0.137,0.074,0.812,0.0,0.074,0.939,1.0,0.496,0.329,-1.0,0.0,0.0,"{'tension_score': 0.441, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.038, 'lip_compression': 0.939, 'eye_closure': 0.0, 'expression_instability': 0.063, 'emotional_influence': 0.185}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.185, 'disgust': 0.197, 'contempt': 0.0, 'anxiety': 0.618, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.618,medium
20260120_170552,1768899972.8723016,0.3,0.996,0.19,0.206,0.036,0.5,0.592,0.5,0.138,0.072,0.812,0.0,0.072,0.925,1.0,0.488,0.329,-1.0,0.0,0.0,"{'tension_score': 0.437, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.036, 'lip_compression': 0.925, 'eye_closure': 0.0, 'expression_instability': 0.063, 'emotional_influence': 0.186}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.183, 'disgust': 0.198, 'contempt': 0.0, 'anxiety': 0.62, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.62,medium
20260120_170552,1768899972.8972695,0.3,0.996,0.19,0.206,0.034,0.5,0.592,0.5,0.139,0.068,0.818,0.0,0.068,0.928,1.0,0.483,0.329,-1.0,0.0,0.0,"{'tension_score': 0.438, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.034, 'lip_compression': 0.928, 'eye_closure': 0.0, 'expression_instability': 0.063, 'emotional_influence': 0.186}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.182, 'disgust': 0.198, 'contempt': 0.0, 'anxiety': 0.62, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.62,medium
20260120_170552,1768899972.9281223,0.3,0.996,0.192,0.207,0.038,0.499,0.585,0.5,0.139,0.066,0.795,0.0,0.066,0.939,1.0,0.467,0.328,-1.0,0.0,0.0,"{'tension_score': 0.442, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.038, 'lip_compression': 0.939, 'eye_closure': 0.0, 'expression_instability': 0.063, 'emotional_influence': 0.187}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.18, 'disgust': 0.199, 'contempt': 0.0, 'anxiety': 0.622, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.622,medium
20260120_170552,1768899972.9631853,0.3,0.996,0.195,0.212,0.029,0.498,0.584,0.5,0.138,0.08,0.799,0.0,0.08,0.937,1.0,0.45,0.326,-1.0,0.0,0.0,"{'tension_score': 0.439, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.029, 'lip_compression': 0.937, 'eye_closure': 0.0, 'expression_instability': 0.063, 'emotional_influence': 0.187}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.178, 'disgust': 0.199, 'contempt': 0.0, 'anxiety': 0.623, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.623,medium
20260120_170552,1768899972.9914124,0.3,0.996,0.193,0.212,0.02,0.498,0.585,0.5,0.138,0.073,0.786,0.0,0.073,0.935,1.0,0.429,0.328,-1.0,0.0,0.0,"{'tension_score': 0.437, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.02, 'lip_compression': 0.935, 'eye_closure': 0.0, 'expression_instability': 0.063, 'emotional_influence': 0.188}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.174, 'disgust': 0.2, 'contempt': 0.0, 'anxiety': 0.626, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.626,medium
20260120_170552,1768899973.021473,0.3,0.996,0.193,0.212,0.022,0.501,0.576,0.5,0.141,0.054,0.793,0.0,0.054,0.927,1.0,0.44,0.329,-1.0,0.0,0.0,"{'tension_score': 0.435, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.022, 'lip_compression': 0.927, 'eye_closure': 0.0, 'expression_instability': 0.063, 'emotional_influence': 0.187}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.176, 'disgust': 0.2, 'contempt': 0.0, 'anxiety': 0.624, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.624,medium
20260120_170552,1768899973.0522356,0.3,0.995,0.193,0.211,0.025,0.5,0.57,0.5,0.143,0.056,0.761,0.0,0.056,0.891,1.0,0.362,0.331,-1.0,0.0,0.0,"{'tension_score': 0.43, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.025, 'lip_compression': 0.891, 'eye_closure': 0.0, 'expression_instability': 0.063, 'emotional_influence': 0.19}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.162, 'disgust': 0.204, 'contempt': 0.0, 'anxiety': 0.634, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.634,medium
20260120_170552,1768899973.0896993,0.3,0.997,0.191,0.208,0.032,0.501,0.581,0.5,0.143,0.056,0.769,0.0,0.056,0.871,1.0,0.398,0.33,-1.0,0.0,0.0,"{'tension_score': 0.426, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.032, 'lip_compression': 0.871, 'eye_closure': 0.0, 'expression_instability': 0.063, 'emotional_influence': 0.189}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.167, 'disgust': 0.203, 'contempt': 0.0, 'anxiety': 0.63, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.63,medium
20260120_170552,1768899973.1193795,0.3,0.995,0.19,0.209,0.02,0.499,0.571,0.5,0.143,0.068,0.757,0.0,0.068,0.889,1.0,0.333,0.329,-1.0,0.0,0.0,"{'tension_score': 0.429, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.02, 'lip_compression': 0.889, 'eye_closure': 0.0, 'expression_instability': 0.063, 'emotional_influence': 0.192}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.156, 'disgust': 0.205, 'contempt': 0.0, 'anxiety': 0.639, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.639,medium
20260120_170552,1768899973.149774,0.3,0.994,0.188,0.208,0.005,0.504,0.562,0.5,0.146,0.071,0.722,0.0,0.071,0.921,1.0,0.283,0.327,-1.0,0.0,0.0,"{'tension_score': 0.468, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.005, 'lip_compression': 0.921, 'eye_closure': 0.0, 'expression_instability': 0.063, 'emotional_influence': 0.227}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.244, 'contempt': 0.0, 'anxiety': 0.756, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.756,medium
20260120_170552,1768899973.1876774,0.3,0.993,0.188,0.211,0.013,0.5,0.566,0.5,0.143,0.08,0.698,0.0,0.08,0.911,1.0,0.271,0.328,-1.0,0.0,0.0,"{'tension_score': 0.468, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.013, 'lip_compression': 0.911, 'eye_closure': 0.0, 'expression_instability': 0.064, 'emotional_influence': 0.227}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.243, 'contempt': 0.0, 'anxiety': 0.757, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.757,medium
20260120_170552,1768899973.214866,0.3,0.994,0.191,0.214,0.001,0.494,0.567,0.5,0.137,0.067,0.701,0.0,0.067,0.894,1.0,0.241,0.325,-1.0,0.0,0.0,"{'tension_score': 0.461, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.001, 'lip_compression': 0.894, 'eye_closure': 0.0, 'expression_instability': 0.064, 'emotional_influence': 0.227}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.242, 'contempt': 0.0, 'anxiety': 0.758, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.758,medium
20260120_170552,1768899973.2701201,0.3,0.994,0.186,0.208,0.0,0.497,0.568,0.5,0.133,0.075,0.705,0.002,0.075,0.876,1.0,0.267,0.326,-1.0,0.0,0.0,"{'tension_score': 0.457, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.876, 'eye_closure': 0.0, 'expression_instability': 0.065, 'emotional_influence': 0.228}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.24, 'contempt': 0.0, 'anxiety': 0.76, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.76,medium
20260120_170552,1768899973.305667,0.3,0.995,0.188,0.212,0.002,0.497,0.57,0.5,0.131,0.082,0.681,0.012,0.082,0.848,1.0,0.306,0.326,-1.0,0.0,0.0,"{'tension_score': 0.414, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.002, 'lip_compression': 0.848, 'eye_closure': 0.0, 'expression_instability': 0.065, 'emotional_influence': 0.191}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.154, 'disgust': 0.207, 'contempt': 0.0, 'anxiety': 0.638, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.638,medium
20260120_170552,1768899973.3336568,0.3,0.995,0.189,0.211,0.0,0.5,0.557,0.5,0.131,0.072,0.66,0.006,0.072,0.886,1.0,0.276,0.327,-1.0,0.0,0.0,"{'tension_score': 0.459, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.886, 'eye_closure': 0.0, 'expression_instability': 0.065, 'emotional_influence': 0.228}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.0, 'disgust': 0.24, 'contempt': 0.0, 'anxiety': 0.76, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.76,medium
20260120_170552,1768899973.3684866,0.3,0.996,0.189,0.21,0.0,0.497,0.573,0.5,0.125,0.045,0.689,0.012,0.045,0.828,1.0,0.311,0.323,-1.0,0.0,0.0,"{'tension_score': 0.407, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.828, 'eye_closure': 0.0, 'expression_instability': 0.066, 'emotional_influence': 0.19}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.159, 'disgust': 0.21, 'contempt': 0.0, 'anxiety': 0.632, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.632,medium
20260120_170552,1768899973.38651,0.3,0.994,0.183,0.203,0.0,0.498,0.577,0.5,0.115,0.077,0.674,0.009,0.077,0.904,1.0,0.417,0.323,-1.0,0.0,0.0,"{'tension_score': 0.426, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.904, 'eye_closure': 0.0, 'expression_instability': 0.066, 'emotional_influence': 0.19}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.17, 'disgust': 0.195, 'contempt': 0.0, 'anxiety': 0.635, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",anxiety,0.635,medium
20260120_170552,1768899973.41152,0.3,0.993,0.186,0.205,0.0,0.506,0.585,0.5,0.111,0.102,0.625,0.0,0.102,0.0,1.0,0.59,0.317,-1.0,0.0,0.0,"{'tension_score': 0.062, 'tension_level': 'low', 'tension_sources': {'brow_furrow': 0.0, 'lip_compression': 0.0, 'eye_closure': 0.0, 'expression_instability': 0.066, 'emotional_influence': 0.052}}",{},"{'happy': 0.163, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.175, 'surprise': 0.175, 'disgust': 0.164, 'contempt': 0.268, 'anxiety': 0.0, 'fatigue': 0.0, 'polite_smile': 0.055, 'distress': 0.0}",contempt,0.268,low
