session_id,timestamp,focus_score,symmetry_score,au4_frown,au12_smile,au6_cheek_raise,au7_eye_squeeze,au9_nose_wrinkle,au15_mouth_down,au23_lip_compression,au25_mouth_open,blink_rate_per_min,eye_closed_sec,psychological_signals,micro_expressions,emotion_vector,dominant_emotion,confidence,tension_level
20260120_162928,1768897785.271474,0.3,0.973,0.174,0.0,0.364,0.534,0.493,0.0,0.947,1.0,0.0,0.0,"{'tension_score': 0.437, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.174, 'lip_compression': 0.947, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.148}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.507, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.493, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.507,medium
20260120_162928,1768897785.3467717,0.3,0.974,0.186,0.0,0.375,0.523,0.493,0.0,0.937,1.0,0.0,0.0,"{'tension_score': 0.437, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.186, 'lip_compression': 0.937, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.147}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.511, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.489, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.511,medium
20260120_162928,1768897785.4262338,0.3,0.973,0.168,0.0,0.357,0.506,0.494,0.0,0.919,1.0,0.0,0.0,"{'tension_score': 0.424, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.168, 'lip_compression': 0.919, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.144}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.519, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.481, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.519,medium
20260120_162928,1768897785.5070083,0.3,0.974,0.167,0.0,0.371,0.517,0.494,0.0,0.928,1.0,0.0,0.0,"{'tension_score': 0.428, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.167, 'lip_compression': 0.928, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.145}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.515, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.485, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.515,medium
20260120_162928,1768897785.5829115,0.3,0.973,0.165,0.0,0.359,0.527,0.494,0.0,0.922,1.0,0.0,0.0,"{'tension_score': 0.425, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.165, 'lip_compression': 0.922, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.145}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.517, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.483, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.517,medium
20260120_162928,1768897785.6608655,0.3,0.969,0.173,0.0,0.383,0.481,0.494,0.0,0.948,1.0,0.0,0.0,"{'tension_score': 0.437, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.173, 'lip_compression': 0.948, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.148}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.507, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.493, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.507,medium
20260120_162928,1768897785.7438629,0.3,0.972,0.177,0.0,0.369,0.486,0.494,0.0,0.959,1.0,0.0,0.0,"{'tension_score': 0.442, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.177, 'lip_compression': 0.959, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.149}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.503, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.497, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.503,medium
20260120_162928,1768897785.8333538,0.3,0.969,0.169,0.0,0.363,0.486,0.494,0.0,0.953,1.0,0.0,0.0,"{'tension_score': 0.437, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.169, 'lip_compression': 0.953, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.148}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.505, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.495, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.505,medium
20260120_162928,1768897785.914616,0.3,0.971,0.186,0.0,0.364,0.494,0.494,0.0,0.95,1.0,0.0,0.0,"{'tension_score': 0.441, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.186, 'lip_compression': 0.95, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.148}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.506, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.494, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.506,medium
20260120_162928,1768897786.0061207,0.3,0.972,0.18,0.0,0.349,0.497,0.494,0.0,0.931,1.0,0.0,0.0,"{'tension_score': 0.433, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.18, 'lip_compression': 0.931, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.146}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.514, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.486, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.514,medium
20260120_162928,1768897786.0853493,0.3,0.973,0.181,0.0,0.351,0.519,0.493,0.0,0.969,1.0,0.0,0.0,"{'tension_score': 0.447, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.181, 'lip_compression': 0.969, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.5, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.5,medium
20260120_162928,1768897786.1664326,0.3,0.97,0.189,0.0,0.365,0.505,0.494,0.0,0.96,1.0,0.0,0.0,"{'tension_score': 0.446, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.189, 'lip_compression': 0.96, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.149}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.502, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.498, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.502,medium
20260120_162928,1768897786.2587857,0.3,0.97,0.182,0.0,0.362,0.511,0.494,0.0,0.926,1.0,0.0,0.0,"{'tension_score': 0.431, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.182, 'lip_compression': 0.926, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.145}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.516, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.484, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.516,medium
20260120_162928,1768897786.3379958,0.3,0.971,0.185,0.0,0.362,0.512,0.493,0.0,0.937,1.0,0.0,0.0,"{'tension_score': 0.437, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.185, 'lip_compression': 0.937, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.147}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.511, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.489, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.511,medium
20260120_162928,1768897786.4172559,0.3,0.97,0.19,0.0,0.363,0.513,0.493,0.0,0.945,1.0,0.0,0.0,"{'tension_score': 0.441, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.19, 'lip_compression': 0.945, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.148}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.508, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.492, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.508,medium
20260120_162928,1768897786.5094388,0.3,0.969,0.189,0.0,0.357,0.531,0.493,0.0,0.913,1.0,0.0,0.0,"{'tension_score': 0.429, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.189, 'lip_compression': 0.913, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.144}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.521, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.479, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.521,medium
20260120_162928,1768897786.6026027,0.3,0.967,0.19,0.0,0.364,0.53,0.493,0.0,0.924,1.0,0.0,0.0,"{'tension_score': 0.433, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.19, 'lip_compression': 0.924, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.145}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.517, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.483, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.517,medium
20260120_162928,1768897786.6805317,0.3,0.966,0.194,0.0,0.356,0.544,0.493,0.0,0.901,1.0,0.0,0.0,"{'tension_score': 0.426, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.194, 'lip_compression': 0.901, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.142}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.526, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.474, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.526,medium
20260120_162928,1768897786.7601342,0.3,0.969,0.195,0.0,0.354,0.528,0.494,0.0,0.932,1.0,0.0,0.0,"{'tension_score': 0.438, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.195, 'lip_compression': 0.932, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.146}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.513, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.487, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.513,medium
20260120_162928,1768897786.8511198,0.3,0.964,0.2,0.0,0.353,0.513,0.493,0.0,0.962,1.0,0.0,0.0,"{'tension_score': 0.451, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.2, 'lip_compression': 0.962, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.5, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.5,medium
20260120_162928,1768897786.9311168,0.3,0.965,0.201,0.0,0.359,0.512,0.494,0.0,0.924,1.0,0.0,0.0,"{'tension_score': 0.441, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.201, 'lip_compression': 0.924, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.5, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.5,medium
20260120_162928,1768897787.0089383,0.3,0.966,0.2,0.0,0.355,0.506,0.494,0.0,0.917,1.0,0.0,0.0,"{'tension_score': 0.439, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.2, 'lip_compression': 0.917, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.5, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.5,medium
20260120_162928,1768897787.0885556,0.3,0.963,0.192,0.0,0.357,0.515,0.494,0.0,0.94,1.0,0.0,0.0,"{'tension_score': 0.44, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.192, 'lip_compression': 0.94, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.147}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.51, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.49, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.51,medium
20260120_162928,1768897787.1648846,0.3,0.965,0.198,0.0,0.363,0.512,0.494,0.0,0.919,1.0,0.0,0.0,"{'tension_score': 0.433, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.198, 'lip_compression': 0.919, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.144}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.519, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.481, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.519,medium
20260120_162928,1768897787.246973,0.3,0.968,0.186,0.0,0.361,0.598,0.494,0.0,0.927,1.0,0.0,0.0,"{'tension_score': 0.433, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.186, 'lip_compression': 0.927, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.145}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.515, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.485, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.515,medium
20260120_162928,1768897787.3398912,0.3,0.967,0.174,0.0,0.355,0.511,0.494,0.0,0.947,1.0,0.0,0.0,"{'tension_score': 0.437, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.174, 'lip_compression': 0.947, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.148}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.507, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.493, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.507,medium
20260120_162928,1768897787.4177783,0.3,0.966,0.182,0.0,0.352,0.498,0.494,0.0,0.959,1.0,0.0,0.0,"{'tension_score': 0.443, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.182, 'lip_compression': 0.959, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.149}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.503, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.497, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.503,medium
20260120_162928,1768897787.4974625,0.3,0.967,0.19,0.0,0.351,0.493,0.494,0.0,0.949,1.0,0.0,0.0,"{'tension_score': 0.442, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.19, 'lip_compression': 0.949, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.148}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.507, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.493, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.507,medium
20260120_162928,1768897787.5767322,0.3,0.963,0.196,0.0,0.35,0.472,0.495,0.0,0.919,1.0,0.0,0.0,"{'tension_score': 0.433, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.196, 'lip_compression': 0.919, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.144}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.519, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.481, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.519,medium
20260120_162928,1768897787.66838,0.3,0.966,0.195,0.0,0.346,0.468,0.494,0.0,0.913,1.0,0.0,0.0,"{'tension_score': 0.43, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.195, 'lip_compression': 0.913, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.144}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.521, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.479, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.521,medium
20260120_162928,1768897787.7434514,0.3,0.965,0.198,0.0,0.346,0.473,0.494,0.0,0.922,1.0,0.0,0.0,"{'tension_score': 0.435, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.198, 'lip_compression': 0.922, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.145}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.517, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.483, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.517,medium
20260120_162928,1768897787.8234074,0.3,0.966,0.205,0.0,0.343,0.47,0.494,0.0,0.937,1.0,0.0,0.0,"{'tension_score': 0.446, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.205, 'lip_compression': 0.937, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.5, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.5,medium
20260120_162928,1768897787.9052818,0.3,0.967,0.194,0.0,0.341,0.466,0.494,0.0,0.932,1.0,0.0,0.0,"{'tension_score': 0.437, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.194, 'lip_compression': 0.932, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.146}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.513, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.487, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.513,medium
20260120_162928,1768897787.9945333,0.3,0.966,0.193,0.0,0.343,0.461,0.494,0.0,0.949,1.0,0.0,0.0,"{'tension_score': 0.443, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.193, 'lip_compression': 0.949, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.148}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.507, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.493, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.507,medium
20260120_162928,1768897788.0736377,0.3,0.966,0.187,0.0,0.348,0.457,0.495,0.0,0.953,1.0,0.0,0.0,"{'tension_score': 0.443, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.187, 'lip_compression': 0.953, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.148}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.505, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.495, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.505,medium
20260120_162928,1768897788.1678512,0.3,0.97,0.182,0.0,0.363,0.596,0.495,0.0,0.935,1.0,0.0,0.0,"{'tension_score': 0.435, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.182, 'lip_compression': 0.935, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.146}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.512, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.488, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.512,medium
20260120_162928,1768897788.2456841,0.3,0.972,0.176,0.0,0.356,0.572,0.494,0.0,0.958,1.0,0.0,0.0,"{'tension_score': 0.441, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.176, 'lip_compression': 0.958, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.149}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.503, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.497, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.503,medium
20260120_162928,1768897788.325578,0.3,0.97,0.182,0.0,0.359,0.507,0.495,0.0,0.932,1.0,0.0,0.0,"{'tension_score': 0.434, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.182, 'lip_compression': 0.932, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.146}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.513, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.487, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.513,medium
20260120_162928,1768897788.3985674,0.3,0.969,0.192,0.0,0.359,0.507,0.495,0.0,0.956,1.0,0.0,0.0,"{'tension_score': 0.445, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.192, 'lip_compression': 0.956, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.149}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.504, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.496, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.504,medium
20260120_162928,1768897788.4800851,0.3,0.97,0.192,0.0,0.346,0.52,0.494,0.0,0.903,1.0,0.0,0.0,"{'tension_score': 0.426, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.192, 'lip_compression': 0.903, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.142}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.525, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.475, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.525,medium
20260120_162928,1768897788.574071,0.3,0.968,0.202,0.0,0.351,0.514,0.494,0.0,0.901,1.0,0.0,0.0,"{'tension_score': 0.436, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.202, 'lip_compression': 0.901, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.5, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.5,medium
20260120_162928,1768897788.649478,0.3,0.964,0.195,0.0,0.368,0.513,0.493,0.0,0.882,1.0,0.0,0.0,"{'tension_score': 0.419, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.195, 'lip_compression': 0.882, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.14}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.534, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.466, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.534,medium
20260120_162928,1768897788.7301147,0.3,0.966,0.204,0.0,0.361,0.49,0.494,0.0,0.934,1.0,0.0,0.0,"{'tension_score': 0.445, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.204, 'lip_compression': 0.934, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.5, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.5,medium
20260120_162928,1768897788.822656,0.3,0.964,0.204,0.0,0.355,0.489,0.494,0.0,0.923,1.0,0.0,0.0,"{'tension_score': 0.442, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.204, 'lip_compression': 0.923, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.5, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.5,medium
20260120_162928,1768897788.9020956,0.3,0.962,0.209,0.0,0.372,0.461,0.495,0.0,0.951,1.0,0.0,0.0,"{'tension_score': 0.451, 'tension_level': 'medium', 'tension_sources': {'brow_furrow': 0.209, 'lip_compression': 0.951, 'eye_closure': 0.0, 'expression_instability': 0.0, 'emotional_influence': 0.15}}",{},"{'happy': 0.0, 'sadness': 0.0, 'anger': 0.0, 'fear': 0.0, 'surprise': 0.5, 'disgust': 0.0, 'contempt': 0.0, 'anxiety': 0.5, 'fatigue': 0.0, 'polite_smile': 0.0, 'distress': 0.0}",surprise,0.5,medium
